# 明细定位：scope<TAB>file<TAB>line<TAB>source<TAB>kind
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	619	current	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	619	bg-info/5	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	619	incoming	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	619	bg-success/5	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	619	bg-primary/5	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	679	Escape	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	683	Enter	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	693	ml-2 min-w-0 flex-1 resize-none overflow-hidden bg-transparent p-0 font-mono text-xs leading-5 text-foreground	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	694	focus:outline-none	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	704	flex cursor-text items-start gap-2 border-l-2 border-danger bg-danger/5 px-2 transition-colors hover:bg-danger/10	attr:className
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	724	mt-1	attr:className
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	729	current	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	739	button	attr:type
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	741	mt-1 flex size-4 shrink-0 items-center justify-center rounded transition-opacity	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	743	current	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	744	text-info	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	745	text-success	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	746	text-muted opacity-0 hover:bg-surface-raised group-hover/line:opacity-100 focus-visible:opacity-100	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	760	current	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	762	current	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	766	min-w-0 border-l-2	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	767	current	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	767	border-r border-border-subtle border-l-info/60	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	767	border-l-success/60	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	783	button	attr:role
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	786	group/line flex cursor-pointer items-start gap-2 px-3 py-0.5 transition-colors	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	788	current	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	789	bg-info/10	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	790	bg-success/10	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	791	hover:bg-surface-raised/60	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	808	current	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	809	current	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	809	border-l-2 border-r border-border-subtle border-l-info/60	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	809	border-l-2 border-l-success/60	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	811	current	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	832	button	attr:role
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	835	group/line flex cursor-pointer items-start gap-2 px-3 py-0.5 transition-colors	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	837	current	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	838	bg-info/10	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	839	bg-success/10	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	840	hover:bg-surface-raised/60	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	858	fixed inset-0 z-50 flex flex-col bg-background outline-none	attr:className
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	861	dialog	attr:role
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	862	true	attr:aria-modal
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	880	block h-full rounded-full transition-[width] duration-300	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	880	bg-success	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	880	bg-primary	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	881	${Math.round((resolvedCount / total) * 100)}%	template
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	900	void save()}>	jsx-text
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	907	openConflict(null)}>	jsx-text
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	925	current	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	926	current	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	935	incoming	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	936	incoming	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	949	text	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	955	absolute left-0 w-full	attr:className
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	956	translateY(${item.start - topMargin}px)	template
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	958	text	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	958	conflict	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	964	text	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	971	text	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	975	header	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	978	relative border-x border-t	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	980	border-x-primary/50 border-t-primary/50	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	981	border-x-transparent border-t-border-subtle	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	991	ghost	attr:variant
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	992	icon-sm	attr:size
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	993	absolute right-1 top-0.5 z-10 h-6 w-6	attr:className
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	1005	relative border-x	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	1006	border-x-primary/50	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	1006	border-x-transparent	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	1007	border-b	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	1007	border-b-primary/50	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	1007	border-b-border-subtle	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	1011	current	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	1012	incoming	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	1022	text	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	1051	relative border-y border-border-subtle transition-shadow	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	1052	ring-1 ring-primary/50	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	1061	current	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	1062	incoming	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	1066	ghost	attr:variant
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	1067	icon-sm	attr:size
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	1068	absolute right-1 top-0.5 h-6 w-6	attr:className
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	1090	ghost	attr:variant
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	1091	icon-sm	attr:size
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	1092	ml-auto h-5 w-5	attr:className
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	1121	ghost	attr:variant
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	1122	icon-sm	attr:size
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	1123	h-5 w-5	attr:className
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	1135	ghost	attr:variant
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	1136	icon-sm	attr:size
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	1137	h-5 w-5	attr:className
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	1171	ghost	attr:variant
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	1172	icon-sm	attr:size
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	1185	ghost	attr:variant
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	1186	icon-sm	attr:size
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	1194	void reset()}>	jsx-text
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	1206	min-h-0 flex-1 resize-none bg-transparent px-4 py-2 font-mono text-xs leading-5 text-foreground	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	1207	focus:outline-none focus:ring-1 focus:ring-inset focus:ring-primary/40	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	1215	relative	attr:className
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	1225	absolute left-0 w-full	attr:className
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	1226	translateY(${item.start - outputMargin}px)	template
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	1228	text	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	1236	editor	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	1238	unresolved	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	1240	deleted	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	1242	edited	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	1245	group relative flex cursor-text items-start gap-2 bg-primary/5 px-2 transition-shadow hover:ring-1 hover:ring-inset hover:ring-primary/40	attr:className
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	1264	flex cursor-text items-start gap-2 px-2 transition-shadow hover:ring-1 hover:ring-inset hover:ring-primary/40	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	1265	current	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	1265	bg-info/5	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	1265	bg-success/5	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	1287	text	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	1323	group relative cursor-text transition-shadow hover:ring-1 hover:ring-inset hover:ring-primary/40	attr:className
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	1365	cursor-text transition-shadow hover:ring-1 hover:ring-inset hover:ring-primary/40	attr:className
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	1378	flex items-start gap-2 px-2	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	1379	current	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	1379	bg-info/5	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	1379	bg-success/5	string
ui	apps/desktop/src/features/conflicts/ConflictResolver.tsx	1387	current	string
ui	apps/desktop/src/features/diff/DiffMinimap.tsx	1	react	string
ui	apps/desktop/src/features/diff/DiffMinimap.tsx	2	@angkorgit/core	string
ui	apps/desktop/src/features/diff/DiffMinimap.tsx	3	@/features/settings/store	string
ui	apps/desktop/src/features/diff/DiffMinimap.tsx	4	@/features/ui/store	string
ui	apps/desktop/src/features/diff/DiffMinimap.tsx	6	header	attr:RowKind
ui	apps/desktop/src/features/diff/DiffMinimap.tsx	6	context	string
ui	apps/desktop/src/features/diff/DiffMinimap.tsx	6	addition	string
ui	apps/desktop/src/features/diff/DiffMinimap.tsx	6	deletion	string
ui	apps/desktop/src/features/diff/DiffMinimap.tsx	6	mixed	string
ui	apps/desktop/src/features/diff/DiffMinimap.tsx	11	header	string
ui	apps/desktop/src/features/diff/DiffMinimap.tsx	12	inline	string
ui	apps/desktop/src/features/diff/DiffMinimap.tsx	17	deletion	string
ui	apps/desktop/src/features/diff/DiffMinimap.tsx	21	deletion	string
ui	apps/desktop/src/features/diff/DiffMinimap.tsx	23	addition	string
ui	apps/desktop/src/features/diff/DiffMinimap.tsx	26	mixed	string
ui	apps/desktop/src/features/diff/DiffMinimap.tsx	28	addition	string
ui	apps/desktop/src/features/diff/DiffMinimap.tsx	32	context	string
ui	apps/desktop/src/features/diff/DiffMinimap.tsx	52	addition	string
ui	apps/desktop/src/features/diff/DiffMinimap.tsx	52	deletion	string
ui	apps/desktop/src/features/diff/DiffMinimap.tsx	52	mixed	string
ui	apps/desktop/src/features/diff/DiffMinimap.tsx	70	auto	string
ui	apps/desktop/src/features/diff/DiffMinimap.tsx	70	smooth	string
ui	apps/desktop/src/features/diff/DiffMinimap.tsx	75	hsl(var(--success) / 0.5)	string
ui	apps/desktop/src/features/diff/DiffMinimap.tsx	76	hsl(var(--danger) / 0.5)	string
ui	apps/desktop/src/features/diff/DiffMinimap.tsx	77	hsl(var(--primary) / 0.55)	string
ui	apps/desktop/src/features/diff/DiffMinimap.tsx	98	mixed	attr:kind
ui	apps/desktop/src/features/diff/DiffMinimap.tsx	116	(null);	jsx-text
ui	apps/desktop/src/features/diff/DiffMinimap.tsx	117	(null);	jsx-text
ui	apps/desktop/src/features/diff/DiffMinimap.tsx	124	addition	string
ui	apps/desktop/src/features/diff/DiffMinimap.tsx	124	deletion	string
ui	apps/desktop/src/features/diff/DiffMinimap.tsx	124	mixed	string
ui	apps/desktop/src/features/diff/DiffMinimap.tsx	140	${(el.scrollTop / el.scrollHeight) * 100}%	attr:top
ui	apps/desktop/src/features/diff/DiffMinimap.tsx	141	${Math.max((el.clientHeight / el.scrollHeight) * 100, 2)}%	attr:height
ui	apps/desktop/src/features/diff/DiffMinimap.tsx	147	scroll	string
ui	apps/desktop/src/features/diff/DiffMinimap.tsx	152	scroll	string
ui	apps/desktop/src/features/diff/DiffMinimap.tsx	170	mousemove	string
ui	apps/desktop/src/features/diff/DiffMinimap.tsx	171	mouseup	string
ui	apps/desktop/src/features/diff/DiffMinimap.tsx	173	mousemove	string
ui	apps/desktop/src/features/diff/DiffMinimap.tsx	174	mouseup	string
ui	apps/desktop/src/features/diff/DiffMinimap.tsx	182	relative w-3.5 shrink-0 cursor-pointer border-l border-border-subtle bg-surface	attr:className
ui	apps/desktop/src/features/diff/DiffMinimap.tsx	184	scrollbar	attr:role
ui	apps/desktop/src/features/diff/DiffMinimap.tsx	190	absolute left-0.5 right-0.5 rounded-full	attr:className
ui	apps/desktop/src/features/diff/DiffMinimap.tsx	192	${(start / total) * 100}%	template
ui	apps/desktop/src/features/diff/DiffMinimap.tsx	193	max(2px, ${((end - start) / total) * 100}%)	template
ui	apps/desktop/src/features/diff/DiffMinimap.tsx	200	absolute inset-x-0 rounded-sm bg-foreground/15 ring-1 ring-inset ring-foreground/20	attr:className
ui	apps/desktop/src/features/diff/DiffPanel.tsx	1	react	string
ui	apps/desktop/src/features/diff/DiffPanel.tsx	2	framer-motion	string
ui	apps/desktop/src/features/diff/DiffPanel.tsx	3	sonner	string
ui	apps/desktop/src/features/diff/DiffPanel.tsx	4	lucide-react	string
ui	apps/desktop/src/features/diff/DiffPanel.tsx	5	@angkorgit/core	string
ui	apps/desktop/src/features/diff/DiffPanel.tsx	19	@angkorgit/design-system	string
ui	apps/desktop/src/features/diff/DiffPanel.tsx	20	@/components/confirm	string
ui	apps/desktop/src/features/diff/DiffPanel.tsx	21	./VirtualDiff	string
ui	apps/desktop/src/features/diff/DiffPanel.tsx	22	@/core/ipc	string
ui	apps/desktop/src/features/diff/DiffPanel.tsx	23	@/features/repository/store	string
ui	apps/desktop/src/features/diff/DiffPanel.tsx	24	@/shared/useShortcuts	string
ui	apps/desktop/src/features/diff/DiffPanel.tsx	25	@/shared/useKeepSelection	string
ui	apps/desktop/src/features/diff/DiffPanel.tsx	26	@/features/ui/store	string
ui	apps/desktop/src/features/diff/DiffPanel.tsx	27	./DiffViewer	string
ui	apps/desktop/src/features/diff/DiffPanel.tsx	28	./diffShared	string
ui	apps/desktop/src/features/diff/DiffPanel.tsx	29	./diffSearch	string
ui	apps/desktop/src/features/diff/DiffPanel.tsx	30	./diffCopy	string
ui	apps/desktop/src/features/diff/DiffPanel.tsx	31	./DiffMinimap	string
ui	apps/desktop/src/features/diff/DiffPanel.tsx	49	(null);	jsx-text
ui	apps/desktop/src/features/diff/DiffPanel.tsx	51	(null);	jsx-text
ui	apps/desktop/src/features/diff/DiffPanel.tsx	53	(null);	jsx-text
ui	apps/desktop/src/features/diff/DiffPanel.tsx	55	(null);	jsx-text
ui	apps/desktop/src/features/diff/DiffPanel.tsx	70	([]);	jsx-text
ui	apps/desktop/src/features/diff/DiffPanel.tsx	150	(null);	jsx-text
ui	apps/desktop/src/features/diff/DiffPanel.tsx	153	${path}|${target.path}|${target.oid ?? ''}|${target.staged ?? false}	attr:key
ui	apps/desktop/src/features/diff/DiffPanel.tsx	159	auto	string
ui	apps/desktop/src/features/diff/DiffPanel.tsx	188	${statusEntry?.staged ?? ''}|${statusEntry?.unstaged ?? ''}|${statusVersion}	template
ui	apps/desktop/src/features/diff/DiffPanel.tsx	195	${path}|${target.path}|${target.oid ?? ''}|${target.staged ?? false}|${fullFileDiff}|${reloadToken}	attr:key
ui	apps/desktop/src/features/diff/DiffPanel.tsx	241	, label: string) =>	jsx-text
ui	apps/desktop/src/features/diff/DiffPanel.tsx	246	${label} 失败：${(error as { message?: string }).message ?? error}	template
ui	apps/desktop/src/features/diff/DiffPanel.tsx	252	flex h-full flex-col bg-background	attr:className
ui	apps/desktop/src/features/diff/DiffPanel.tsx	262	Esc	jsx-text
ui	apps/desktop/src/features/diff/DiffPanel.tsx	287	ghost	attr:variant
ui	apps/desktop/src/features/diff/DiffPanel.tsx	288	icon-sm	attr:size
ui	apps/desktop/src/features/diff/DiffPanel.tsx	290	inline	string
ui	apps/desktop/src/features/diff/DiffPanel.tsx	290	bg-surface-raised text-foreground	string
ui	apps/desktop/src/features/diff/DiffPanel.tsx	291	inline	string
ui	apps/desktop/src/features/diff/DiffPanel.tsx	298	ghost	attr:variant
ui	apps/desktop/src/features/diff/DiffPanel.tsx	299	icon-sm	attr:size
ui	apps/desktop/src/features/diff/DiffPanel.tsx	301	split	string
ui	apps/desktop/src/features/diff/DiffPanel.tsx	301	bg-surface-raised text-foreground	string
ui	apps/desktop/src/features/diff/DiffPanel.tsx	302	split	string
ui	apps/desktop/src/features/diff/DiffPanel.tsx	309	ghost	attr:variant
ui	apps/desktop/src/features/diff/DiffPanel.tsx	310	icon-sm	attr:size
ui	apps/desktop/src/features/diff/DiffPanel.tsx	312	bg-surface-raised text-primary	string
ui	apps/desktop/src/features/diff/DiffPanel.tsx	328	ghost	attr:variant
ui	apps/desktop/src/features/diff/DiffPanel.tsx	329	icon-sm	attr:size
ui	apps/desktop/src/features/diff/DiffPanel.tsx	332	bg-surface-raised text-primary	string
ui	apps/desktop/src/features/diff/DiffPanel.tsx	340	ghost	attr:variant
ui	apps/desktop/src/features/diff/DiffPanel.tsx	341	icon-sm	attr:size
ui	apps/desktop/src/features/diff/DiffPanel.tsx	343	bg-surface-raised text-primary	string
ui	apps/desktop/src/features/diff/DiffPanel.tsx	351	ghost	attr:variant
ui	apps/desktop/src/features/diff/DiffPanel.tsx	352	icon-sm	attr:size
ui	apps/desktop/src/features/diff/DiffPanel.tsx	369	jumpChange(-1)}>	jsx-text
ui	apps/desktop/src/features/diff/DiffPanel.tsx	380	jumpChange(1)}>	jsx-text
ui	apps/desktop/src/features/diff/DiffPanel.tsx	400	ghost	attr:variant
ui	apps/desktop/src/features/diff/DiffPanel.tsx	401	icon-sm	attr:size
ui	apps/desktop/src/features/diff/DiffPanel.tsx	420	ghost	attr:variant
ui	apps/desktop/src/features/diff/DiffPanel.tsx	421	icon-sm	attr:size
ui	apps/desktop/src/features/diff/DiffPanel.tsx	436	secondary	attr:variant
ui	apps/desktop/src/features/diff/DiffPanel.tsx	438	Unstage	string
ui	apps/desktop/src/features/diff/DiffPanel.tsx	444	secondary	attr:variant
ui	apps/desktop/src/features/diff/DiffPanel.tsx	446	Stage	string
ui	apps/desktop/src/features/diff/DiffPanel.tsx	468	setReloadToken((t) => t + 1)}>	jsx-text
ui	apps/desktop/src/features/diff/DiffPanel.tsx	491	ghost	attr:variant
ui	apps/desktop/src/features/diff/DiffPanel.tsx	493	h-5 px-1.5 text-[10px]	attr:className
ui	apps/desktop/src/features/diff/DiffPanel.tsx	528	!o && setLineMenu(null)}>	jsx-text
ui	apps/desktop/src/features/diff/DiffPanel.tsx	532	e.preventDefault()}>	jsx-text
ui	apps/desktop/src/features/diff/DiffPanel.tsx	533	context	string
ui	apps/desktop/src/features/diff/DiffPanel.tsx	544	addition	string
ui	apps/desktop/src/features/diff/DiffPanel.tsx	564	addition	string
ui	apps/desktop/src/features/diff/DiffPanel.tsx	592	addition	string
ui	apps/desktop/src/features/diff/DiffPanel.tsx	610	Copied	string
ui	apps/desktop/src/features/diff/DiffPanel.tsx	625	new	string
ui	apps/desktop/src/features/diff/DiffViewer.tsx	1	react	string
ui	apps/desktop/src/features/diff/DiffViewer.tsx	2	@angkorgit/core	string
ui	apps/desktop/src/features/diff/DiffViewer.tsx	3	@angkorgit/design-system	string
ui	apps/desktop/src/features/diff/DiffViewer.tsx	4	@/features/ui/store	string
ui	apps/desktop/src/features/diff/DiffViewer.tsx	5	@/shared/highlight	string
ui	apps/desktop/src/features/diff/DiffViewer.tsx	6	./diffShared	string
ui	apps/desktop/src/features/diff/DiffViewer.tsx	7	./VirtualDiff	string
ui	apps/desktop/src/features/diff/DiffViewer.tsx	21	hsl(var(--primary) / ${current ? 0.28 : 0.14})	template
ui	apps/desktop/src/features/diff/DiffViewer.tsx	21	hsl(var(--primary) /	tmpl-seg
ui	apps/desktop/src/features/diff/DiffViewer.tsx	56	flex	string
ui	apps/desktop/src/features/diff/DiffViewer.tsx	68	w-5 shrink-0 select-none text-center font-mono text-xs leading-5	string
ui	apps/desktop/src/features/diff/DiffViewer.tsx	69	addition	string
ui	apps/desktop/src/features/diff/DiffViewer.tsx	69	text-success	string
ui	apps/desktop/src/features/diff/DiffViewer.tsx	70	deletion	string
ui	apps/desktop/src/features/diff/DiffViewer.tsx	70	text-danger	string
ui	apps/desktop/src/features/diff/DiffViewer.tsx	73	addition	string
ui	apps/desktop/src/features/diff/DiffViewer.tsx	73	deletion	string
ui	apps/desktop/src/features/diff/DiffViewer.tsx	81	deletion	string
ui	apps/desktop/src/features/diff/DiffViewer.tsx	81	old	string
ui	apps/desktop/src/features/diff/DiffViewer.tsx	81	new	string
ui	apps/desktop/src/features/diff/DiffViewer.tsx	100	flex w-1/2 border-r border-border-subtle	string
ui	apps/desktop/src/features/diff/DiffViewer.tsx	101	context	string
ui	apps/desktop/src/features/diff/DiffViewer.tsx	101	context	string
ui	apps/desktop/src/features/diff/DiffViewer.tsx	101	deletion	string
ui	apps/desktop/src/features/diff/DiffViewer.tsx	101	bg-surface-raised/40	string
ui	apps/desktop/src/features/diff/DiffViewer.tsx	113	context	string
ui	apps/desktop/src/features/diff/DiffViewer.tsx	116	old	attr:side
ui	apps/desktop/src/features/diff/DiffViewer.tsx	124	flex w-1/2	string
ui	apps/desktop/src/features/diff/DiffViewer.tsx	125	context	string
ui	apps/desktop/src/features/diff/DiffViewer.tsx	125	context	string
ui	apps/desktop/src/features/diff/DiffViewer.tsx	125	addition	string
ui	apps/desktop/src/features/diff/DiffViewer.tsx	125	bg-surface-raised/40	string
ui	apps/desktop/src/features/diff/DiffViewer.tsx	137	context	string
ui	apps/desktop/src/features/diff/DiffViewer.tsx	140	new	attr:side
ui	apps/desktop/src/features/diff/DiffViewer.tsx	153	.svg	string
ui	apps/desktop/src/features/diff/DiffViewer.tsx	153	image/svg+xml	string
ui	apps/desktop/src/features/diff/DiffViewer.tsx	153	image/png	string
ui	apps/desktop/src/features/diff/DiffViewer.tsx	193	split	string
ui	apps/desktop/src/features/diff/VirtualDiff.tsx	1	react	string
ui	apps/desktop/src/features/diff/VirtualDiff.tsx	2	@tanstack/react-virtual	string
ui	apps/desktop/src/features/diff/VirtualDiff.tsx	3	@angkorgit/core	string
ui	apps/desktop/src/features/diff/VirtualDiff.tsx	4	@angkorgit/design-system	string
ui	apps/desktop/src/features/diff/VirtualDiff.tsx	5	./diffShared	string
ui	apps/desktop/src/features/diff/VirtualDiff.tsx	12	header	string
ui	apps/desktop/src/features/diff/VirtualDiff.tsx	17	line	string
ui	apps/desktop/src/features/diff/VirtualDiff.tsx	24	pair	string
ui	apps/desktop/src/features/diff/VirtualDiff.tsx	33	header	string
ui	apps/desktop/src/features/diff/VirtualDiff.tsx	36	pair	string
ui	apps/desktop/src/features/diff/VirtualDiff.tsx	38	();	jsx-text
ui	apps/desktop/src/features/diff/VirtualDiff.tsx	46	line	string
ui	apps/desktop/src/features/diff/VirtualDiff.tsx	63	10px serif	attr:font
ui	apps/desktop/src/features/diff/VirtualDiff.tsx	65	--font-mono	string
ui	apps/desktop/src/features/diff/VirtualDiff.tsx	67	12px ${family}	template
ui	apps/desktop/src/features/diff/VirtualDiff.tsx	68	12px "JetBrains Mono", monospace	string
ui	apps/desktop/src/features/diff/VirtualDiff.tsx	69	12px monospace	string
ui	apps/desktop/src/features/diff/VirtualDiff.tsx	81	canvas	string
ui	apps/desktop/src/features/diff/VirtualDiff.tsx	91	): number	jsx-text
ui	apps/desktop/src/features/diff/VirtualDiff.tsx	108	line	string
ui	apps/desktop/src/features/diff/VirtualDiff.tsx	110	pair	string
ui	apps/desktop/src/features/diff/VirtualDiff.tsx	117	100%	string
ui	apps/desktop/src/features/diff/VirtualDiff.tsx	117	max-content	string
ui	apps/desktop/src/features/diff/VirtualDiff.tsx	129	block w-10 pr-1.5 text-right font-mono text-[10px] leading-5 text-faint	string
ui	apps/desktop/src/features/diff/VirtualDiff.tsx	138	kind	string
ui	apps/desktop/src/features/diff/VirtualDiff.tsx	139	addition	string
ui	apps/desktop/src/features/diff/VirtualDiff.tsx	139	text-success	string
ui	apps/desktop/src/features/diff/VirtualDiff.tsx	140	deletion	string
ui	apps/desktop/src/features/diff/VirtualDiff.tsx	140	text-danger	string
ui	apps/desktop/src/features/diff/VirtualDiff.tsx	146	old	string
ui	apps/desktop/src/features/diff/VirtualDiff.tsx	146	new	string
ui	apps/desktop/src/features/diff/VirtualDiff.tsx	216	(null);	jsx-text
ui	apps/desktop/src/features/diff/VirtualDiff.tsx	217	([]);	jsx-text
ui	apps/desktop/src/features/diff/VirtualDiff.tsx	237	current	string
ui	apps/desktop/src/features/diff/VirtualDiff.tsx	237	match	string
ui	apps/desktop/src/features/diff/VirtualDiff.tsx	239	pointer-events-none absolute rounded-sm	string
ui	apps/desktop/src/features/diff/VirtualDiff.tsx	240	bg-primary/50 ring-1 ring-primary	string
ui	apps/desktop/src/features/diff/VirtualDiff.tsx	240	bg-primary/25	string
ui	apps/desktop/src/features/diff/VirtualDiff.tsx	254	header	string
ui	apps/desktop/src/features/diff/VirtualDiff.tsx	259	void>();	jsx-text
ui	apps/desktop/src/features/diff/VirtualDiff.tsx	262	[],	jsx-text
ui	apps/desktop/src/features/diff/VirtualDiff.tsx	263	[],	jsx-text
ui	apps/desktop/src/features/diff/VirtualDiff.tsx	282	translateX(${-x.current}px)	attr:transform
ui	apps/desktop/src/features/diff/VirtualDiff.tsx	300	wheel	string
